millis,voltage,current,power,capacity,energy
5551992, 1.03, 499.80, 512.75, 770.31, 878.71
5567991, 1.03, 499.32, 514.26, 772.53, 880.99
5583991, 1.03, 499.40, 512.36, 774.75, 883.28
5599992, 1.03, 499.52, 512.48, 776.97, 885.56
5615991, 1.03, 499.12, 512.08, 779.19, 887.85
5631992, 1.03, 499.52, 512.48, 781.41, 890.13
5647991, 1.03, 499.40, 514.34, 783.63, 892.41
5663991, 1.03, 499.52, 512.47, 785.85, 894.69
5679991, 1.03, 499.52, 512.47, 788.07, 896.97
5695991, 1.03, 499.40, 512.34, 790.29, 899.24
5711991, 1.02, 499.20, 510.14, 792.51, 901.52
5727991, 1.03, 499.20, 512.15, 794.73, 903.79
5743991, 1.03, 499.40, 512.35, 796.95, 906.06
5759992, 1.02, 499.32, 510.27, 799.17, 908.33
5775991, 1.02, 499.60, 510.58, 801.39, 910.60
5791991, 1.02, 499.60, 510.56, 803.61, 912.87
5807991, 1.02, 499.40, 510.36, 805.83, 915.14
5823992, 1.02, 499.12, 510.06, 808.05, 917.40
5839991, 1.02, 499.20, 508.16, 810.27, 919.67
5855991, 1.02, 499.52, 508.46, 812.49, 921.93
5871992, 1.02, 499.60, 508.54, 814.71, 924.19
5887992, 1.02, 499.20, 508.16, 816.93, 926.45
5903991, 1.02, 499.32, 508.27, 819.14, 928.71
5919991, 1.01, 499.20, 506.16, 821.36, 930.97
5935991, 1.02, 499.32, 508.28, 823.58, 933.22
5951992, 1.01, 499.52, 506.47, 825.80, 935.48
5967991, 1.02, 499.32, 508.27, 828.02, 937.73
5983991, 1.02, 499.40, 508.36, 830.24, 939.98
5999991, 1.01, 499.32, 506.27, 832.46, 942.23
6015992, 1.01, 499.12, 504.08, 834.68, 944.48
6031991, 1.01, 499.20, 506.15, 836.90, 946.73
6047991, 1.01, 499.40, 506.36, 839.12, 948.98
6063991, 1.01, 499.32, 506.29, 841.34, 951.23
6079991, 1.01, 500.60, 505.65, 843.56, 953.48
6095991, 1.01, 500.72, 505.77, 845.79, 955.73
6111991, 1.01, 499.32, 504.27, 848.01, 957.98
6127991, 1.01, 499.40, 504.36, 850.23, 960.22
6143991, 1.01, 499.40, 502.36, 852.46, 962.46
6159992, 1.01, 499.32, 504.28, 854.67, 964.70
6175992, 1.01, 499.52, 502.50, 856.89, 966.94
6191991, 1.01, 499.52, 502.48, 859.11, 969.17
6207991, 1.01, 499.72, 502.69, 861.33, 971.41
6223991, 1.01, 499.32, 502.29, 863.55, 973.64
6239992, 1.01, 499.52, 502.48, 865.77, 975.87
