millis,voltage,current,power,capacity,energy
6926038, 1.37, 100.00, 136.60, 192.43, 273.37
6942038, 1.37, 100.10, 136.74, 192.88, 273.98
6958038, 1.37, 100.10, 136.74, 193.32, 274.58
6974038, 1.36, 100.00, 136.20, 193.77, 275.19
6990039, 1.36, 100.00, 136.20, 194.21, 275.79
7006039, 1.36, 100.00, 136.20, 194.66, 276.40
7022038, 1.36, 100.00, 136.20, 195.10, 277.01
7038038, 1.36, 100.00, 136.20, 195.55, 277.61
7054038, 1.36, 100.00, 136.20, 195.99, 278.22
7070039, 1.36, 100.00, 136.20, 196.43, 278.82
7086038, 1.36, 100.00, 136.20, 196.88, 279.43
7102038, 1.36, 100.10, 136.34, 197.32, 280.03
7118038, 1.36, 100.00, 136.20, 197.77, 280.64
7134038, 1.36, 100.00, 136.20, 198.21, 281.24
7150038, 1.36, 100.00, 136.20, 198.66, 281.85
7166038, 1.36, 100.00, 136.20, 199.10, 282.45
7182038, 1.36, 99.90, 136.06, 199.54, 283.06
7198038, 1.36, 100.00, 136.20, 199.99, 283.67
7214039, 1.36, 100.10, 136.34, 200.43, 284.27
7230038, 1.36, 100.00, 136.20, 200.88, 284.88
7246038, 1.36, 99.90, 136.06, 201.32, 285.48
7262038, 1.36, 100.00, 136.20, 201.77, 286.09
7278038, 1.36, 100.00, 136.20, 202.21, 286.69
7294038, 1.36, 100.00, 136.20, 202.66, 287.30
7310038, 1.36, 100.00, 136.20, 203.10, 287.90
7326038, 1.36, 100.00, 136.20, 203.55, 288.51
7342039, 1.36, 100.10, 136.34, 203.99, 289.11
7358038, 1.36, 100.00, 136.20, 204.43, 289.72
7374038, 1.36, 100.00, 136.20, 204.88, 290.32
7390038, 1.36, 100.00, 136.20, 205.32, 290.93
7406038, 1.36, 100.00, 136.20, 205.77, 291.53
7422038, 1.36, 99.90, 135.66, 206.21, 292.14
7438039, 1.36, 99.90, 135.66, 206.66, 292.74
7454038, 1.36, 100.10, 136.34, 207.10, 293.34
7470038, 1.36, 100.00, 135.80, 207.54, 293.95
7486038, 1.36, 99.90, 135.67, 207.99, 294.55
7502039, 1.36, 100.00, 136.20, 208.43, 295.15
7518038, 1.36, 100.10, 135.94, 208.88, 295.76
7534038, 1.36, 100.00, 135.80, 209.32, 296.36
7550038, 1.36, 100.00, 135.80, 209.77, 296.97
7566039, 1.36, 100.00, 135.80, 210.21, 297.57
7582038, 1.36, 100.00, 135.80, 210.66, 298.17
7598038, 1.36, 100.00, 135.80, 211.10, 298.78
7614038, 1.36, 100.00, 135.80, 211.55, 299.38
7630038, 1.36, 100.00, 135.80, 211.99, 299.98
7646038, 1.36, 100.00, 135.80, 212.43, 300.59
7662039, 1.36, 100.10, 135.94, 212.88, 301.19
